../../data/detectiondata/train/pos/1L_0011520_Q_6_2_5.png,584,305,640,370,rightHand_passenger
../../data/detectiondata/train/pos/4L_0008371_I_5_0_3.png,374,458,495,536,rightHand_driver
../../data/detectiondata/train/pos/1L_0012462_Q_6_2_5.png,292,292,362,381,rightHand_driver
../../data/detectiondata/train/pos/1L_0012670_Q_6_2_5.png,572,315,638,381,rightHand_passenger
../../data/detectiondata/train/pos/1L_0010760_Q_6_2_5.png,50,303,131,353,leftHand_driver
../../data/detectiondata/train/pos/4L_0008804_I_5_0_3.png,382,457,507,543,rightHand_driver
../../data/detectiondata/train/pos/2L_0000859_X_7_4_3.png,290,307,381,395,rightHand_driver
../../data/detectiondata/train/pos/3L_0000095_X_9_0_3.png,75,272,171,347,leftHand_driver
../../data/detectiondata/train/pos/4_0000007_0_0_0_3.png,220,223,306,316,rightHand_driver
../../data/detectiondata/train/pos/1L_0010656_Q_6_2_5.png,491,360,575,426,leftHand_passenger
../../data/detectiondata/train/pos/2L_0003879_X_7_4_3.png,317,6,419,50,leftHand_driver
../../data/detectiondata/train/pos/4L_0020272_I_5_0_3.png,433,349,556,504,rightHand_driver
../../data/detectiondata/train/pos/4L_0020226_I_5_0_3.png,121,263,270,397,leftHand_driver
../../data/detectiondata/train/pos/5L_0048921_I_3_0_3.png,380,67,500,203,rightHand_driver
../../data/detectiondata/train/pos/4L_0020243_I_5_0_3.png,122,268,271,402,leftHand_driver
../../data/detectiondata/train/pos/1L_0012604_Q_6_2_5.png,41,303,133,364,leftHand_driver
../../data/detectiondata/train/pos/3L_0000502_X_9_0_3.png,261,259,358,352,leftHand_driver
../../data/detectiondata/train/pos/5L_0037223_I_3_0_3.png,147,132,259,246,leftHand_driver
../../data/detectiondata/train/pos/1L_0011424_Q_6_2_5.png,257,288,314,360,rightHand_driver
../../data/detectiondata/train/pos/32_0001352_0_0_0_4.png,540,232,612,324,rightHand_driver
../../data/detectiondata/train/pos/1L_0012361_Q_6_2_5.png,487,356,580,429,leftHand_passenger
../../data/detectiondata/train/pos/5L_0047685_I_3_0_3.png,540,283,667,446,rightHand_driver
../../data/detectiondata/train/pos/1L_0011293_Q_6_2_5.png,577,300,640,365,rightHand_passenger
../../data/detectiondata/train/pos/1L_0011366_Q_6_2_5.png,487,354,576,424,leftHand_passenger
../../data/detectiondata/train/pos/1L_0012493_Q_6_2_5.png,570,314,636,380,rightHand_passenger
../../data/detectiondata/train/pos/1L_0012053_Q_6_2_5.png,484,356,577,429,leftHand_passenger
../../data/detectiondata/train/pos/1L_0010763_Q_6_2_5.png,491,360,575,426,leftHand_passenger
../../data/detectiondata/train/pos/5L_0059164_I_3_0_3.png,143,137,242,283,leftHand_driver
../../data/detectiondata/train/pos/1L_0011200_Q_6_2_5.png,487,354,576,424,leftHand_passenger
../../data/detectiondata/train/pos/11_0000509_0_0_0_0.png,160,272,284,388,leftHand_driver
../../data/detectiondata/train/pos/5L_0037237_I_3_0_3.png,147,134,259,248,leftHand_driver
../../data/detectiondata/train/pos/1L_0011757_Q_6_2_5.png,558,319,638,389,rightHand_passenger
../../data/detectiondata/train/pos/4L_0020164_I_5_0_3.png,121,239,267,366,leftHand_driver
../../data/detectiondata/train/pos/1L_0011649_Q_6_2_5.png,6,264,96,345,leftHand_driver
../../data/detectiondata/train/pos/5L_0053418_I_3_0_3.png,333,56,486,200,rightHand_driver
../../data/detectiondata/train/pos/5L_0037870_I_3_0_3.png,382,63,507,239,rightHand_driver
../../data/detectiondata/train/pos/1L_0010772_Q_6_2_5.png,344,307,390,362,rightHand_driver
../../data/detectiondata/train/pos/1L_0011206_Q_6_2_5.png,487,354,576,424,leftHand_passenger
../../data/detectiondata/train/pos/5L_0048810_I_3_0_3.png,160,65,283,175,rightHand_driver
../../data/detectiondata/train/pos/1L_0010677_Q_6_2_5.png,62,309,130,353,leftHand_driver
../../data/detectiondata/train/pos/1L_0012858_Q_6_2_5.png,81,243,262,366,rightHand_driver
../../data/detectiondata/train/pos/2L_0000107_X_7_4_3.png,447,202,550,333,leftHand_passenger
../../data/detectiondata/train/pos/5L_0037868_I_3_0_3.png,382,63,507,239,rightHand_driver
../../data/detectiondata/train/pos/1L_0011130_Q_6_2_5.png,309,226,400,338,rightHand_driver
../../data/detectiondata/train/pos/1L_0011887_Q_6_2_5.png,250,291,314,359,rightHand_driver
../../data/detectiondata/train/pos/2L_0000200_X_7_4_3.png,290,262,365,350,rightHand_driver
../../data/detectiondata/train/pos/1L_0012684_Q_6_2_5.png,572,315,638,381,rightHand_passenger
../../data/detectiondata/train/pos/11_0000341_0_0_0_0.png,288,624,456,720,rightHand_driver
../../data/detectiondata/train/pos/3L_0000629_X_9_0_3.png,185,54,286,215,rightHand_driver
../../data/detectiondata/train/pos/5L_0049745_I_3_0_3.png,331,48,473,185,rightHand_driver
../../data/detectiondata/train/pos/27_0002958_0_0_0_0.png,125,56,195,146,rightHand_driver
../../data/detectiondata/train/pos/5L_0049708_I_3_0_3.png,134,167,244,314,leftHand_driver
../../data/detectiondata/train/pos/2L_0001208_X_7_4_3.png,89,259,180,356,leftHand_driver
../../data/detectiondata/train/pos/2L_0002604_X_7_4_3.png,106,204,200,298,leftHand_driver
../../data/detectiondata/train/pos/11_0000342_0_0_0_0.png,284,624,452,720,rightHand_driver
../../data/detectiondata/train/pos/5L_0049654_I_3_0_3.png,130,178,240,325,leftHand_driver
../../data/detectiondata/train/pos/5L_0048814_I_3_0_3.png,182,53,296,163,rightHand_driver
../../data/detectiondata/train/pos/1L_0012042_Q_6_2_5.png,249,291,313,359,rightHand_driver
../../data/detectiondata/train/pos/1L_0011759_Q_6_2_5.png,493,355,577,425,leftHand_passenger
../../data/detectiondata/train/pos/4L_0008386_I_5_0_3.png,299,61,456,184,leftHand_driver
../../data/detectiondata/train/pos/1L_0011880_Q_6_2_5.png,554,321,637,394,rightHand_passenger
../../data/detectiondata/train/pos/5L_0037951_I_3_0_3.png,382,63,507,239,rightHand_driver
../../data/detectiondata/train/pos/3L_0000651_X_9_0_3.png,247,56,341,167,rightHand_driver
../../data/detectiondata/train/pos/5L_0049504_I_3_0_3.png,331,61,475,190,rightHand_driver
../../data/detectiondata/train/pos/1L_0011379_Q_6_2_5.png,574,300,637,365,rightHand_passenger
../../data/detectiondata/train/pos/5L_0048864_I_3_0_3.png,140,54,255,214,leftHand_driver
../../data/detectiondata/train/pos/5L_0049430_I_3_0_3.png,340,61,484,190,rightHand_driver
../../data/detectiondata/train/pos/4L_0008272_I_5_0_3.png,351,110,509,273,leftHand_driver
../../data/detectiondata/train/pos/4L_0016869_I_5_0_3.png,382,369,507,494,rightHand_driver
../../data/detectiondata/train/pos/1L_0010950_Q_6_2_5.png,483,356,574,427,leftHand_passenger
../../data/detectiondata/train/pos/1L_0012513_Q_6_2_5.png,94,257,256,357,rightHand_driver
../../data/detectiondata/train/pos/4L_0020668_I_5_0_3.png,142,151,288,263,leftHand_driver
../../data/detectiondata/train/pos/1L_0011226_Q_6_2_5.png,104,308,170,365,leftHand_driver
../../data/detectiondata/train/pos/3L_0000113_X_9_0_3.png,87,271,168,344,leftHand_driver
../../data/detectiondata/train/pos/1L_0011813_Q_6_2_5.png,495,356,579,426,leftHand_passenger
../../data/detectiondata/train/pos/4L_0020438_I_5_0_3.png,458,434,581,544,rightHand_driver
../../data/detectiondata/train/pos/2L_0001251_X_7_4_3.png,128,100,205,184,rightHand_driver
../../data/detectiondata/train/pos/2L_0003856_X_7_4_3.png,317,6,412,50,leftHand_driver
../../data/detectiondata/train/pos/5L_0049435_I_3_0_3.png,340,61,484,190,rightHand_driver
../../data/detectiondata/train/pos/1L_0011347_Q_6_2_5.png,111,315,170,365,leftHand_driver
../../data/detectiondata/train/pos/3L_0000609_X_9_0_3.png,227,223,314,313,leftHand_driver
../../data/detectiondata/train/pos/32_0003955_0_0_0_4.png,404,644,532,720,leftHand_passenger
../../data/detectiondata/train/pos/1L_0011475_Q_6_2_5.png,150,320,200,359,leftHand_driver
../../data/detectiondata/train/pos/5L_0038093_I_3_0_3.png,392,64,517,240,rightHand_driver
../../data/detectiondata/train/pos/1L_0012449_Q_6_2_5.png,340,309,410,398,rightHand_driver
../../data/detectiondata/train/pos/1L_0012522_Q_6_2_5.png,64,305,150,366,leftHand_driver
../../data/detectiondata/train/pos/1L_0012851_Q_6_2_5.png,488,357,581,430,leftHand_passenger
../../data/detectiondata/train/pos/1L_0011370_Q_6_2_5.png,487,354,576,424,leftHand_passenger
../../data/detectiondata/train/pos/5L_0053453_I_3_0_3.png,135,147,236,283,leftHand_driver
../../data/detectiondata/train/pos/2L_0002647_X_7_4_3.png,318,131,395,247,rightHand_driver
../../data/detectiondata/train/pos/1L_0012012_Q_6_2_5.png,129,313,211,370,leftHand_driver
../../data/detectiondata/train/pos/1L_0010825_Q_6_2_5.png,61,301,140,358,leftHand_driver
../../data/detectiondata/train/pos/5L_0049457_I_3_0_3.png,149,126,233,275,leftHand_driver
../../data/detectiondata/train/pos/15_0000601_0_0_0_0.png,756,544,1000,712,rightHand_driver
../../data/detectiondata/train/pos/1L_0011312_Q_6_2_5.png,571,298,634,363,rightHand_passenger
../../data/detectiondata/train/pos/1L_0010728_Q_6_2_5.png,340,310,397,389,rightHand_driver
../../data/detectiondata/train/pos/27_0002986_0_0_0_0.png,130,59,215,149,rightHand_driver
../../data/detectiondata/train/pos/3L_0000057_X_9_0_3.png,257,312,341,411,rightHand_driver
../../data/detectiondata/train/pos/4L_0008406_I_5_0_3.png,297,64,454,187,leftHand_driver
../../data/detectiondata/train/pos/1L_0011221_Q_6_2_5.png,583,307,640,371,rightHand_passenger
../../data/detectiondata/train/pos/1L_0011894_Q_6_2_5.png,141,317,216,365,leftHand_driver
../../data/detectiondata/train/pos/5L_0037867_I_3_0_3.png,382,63,507,239,rightHand_driver
../../data/detectiondata/train/pos/5L_0049428_I_3_0_3.png,147,139,231,288,leftHand_driver
../../data/detectiondata/train/pos/1L_0010855_Q_6_2_5.png,491,360,575,426,leftHand_passenger
../../data/detectiondata/train/pos/5L_0037833_I_3_0_3.png,382,63,507,239,rightHand_driver
../../data/detectiondata/train/pos/1L_0012489_Q_6_2_5.png,572,314,638,380,rightHand_passenger
../../data/detectiondata/train/pos/1L_0012447_Q_6_2_5.png,487,356,580,429,leftHand_passenger
../../data/detectiondata/train/pos/4L_0008783_I_5_0_3.png,231,438,431,544,rightHand_driver
../../data/detectiondata/train/pos/1L_0011374_Q_6_2_5.png,573,299,636,364,rightHand_passenger
../../data/detectiondata/train/pos/5L_0048795_I_3_0_3.png,153,238,268,374,leftHand_driver
../../data/detectiondata/train/pos/1L_0012257_Q_6_2_5.png,569,319,635,385,rightHand_passenger
../../data/detectiondata/train/pos/5L_0047790_I_3_0_3.png,389,67,527,221,rightHand_driver
../../data/detectiondata/train/pos/1L_0012413_Q_6_2_5.png,340,309,407,398,rightHand_driver
../../data/detectiondata/train/pos/4L_0009248_I_5_0_3.png,279,388,402,486,rightHand_driver
../../data/detectiondata/train/pos/5L_0038074_I_3_0_3.png,382,62,507,238,rightHand_driver
../../data/detectiondata/train/pos/1L_0011801_Q_6_2_5.png,557,319,637,389,rightHand_passenger
../../data/detectiondata/train/pos/5L_0037359_I_3_0_3.png,151,128,257,242,leftHand_driver
../../data/detectiondata/train/pos/1L_0012434_Q_6_2_5.png,487,356,580,429,leftHand_passenger
../../data/detectiondata/train/pos/32_0003956_0_0_0_4.png,764,196,872,280,leftHand_driver
../../data/detectiondata/train/pos/2L_0001266_X_7_4_3.png,113,163,182,266,leftHand_driver
../../data/detectiondata/train/pos/1L_0012336_Q_6_2_5.png,574,321,640,387,rightHand_passenger
../../data/detectiondata/train/pos/1L_0011516_Q_6_2_5.png,150,321,200,360,leftHand_driver
../../data/detectiondata/train/pos/2L_0000104_X_7_4_3.png,265,326,362,412,rightHand_driver
../../data/detectiondata/train/pos/12_0000746_0_0_0_6.png,796,464,1104,720,rightHand_driver
../../data/detectiondata/train/pos/1L_0011901_Q_6_2_5.png,250,291,314,359,rightHand_driver
../../data/detectiondata/train/pos/15_0000543_0_0_0_0.png,684,488,828,628,leftHand_driver
../../data/detectiondata/train/pos/1L_0011977_Q_6_2_5.png,556,321,639,394,rightHand_passenger
../../data/detectiondata/train/pos/3L_0000336_X_9_0_3.png,263,304,360,421,rightHand_driver
../../data/detectiondata/train/pos/3L_0000731_X_9_0_3.png,288,141,376,266,rightHand_driver
../../data/detectiondata/train/pos/11_0000627_0_0_0_0.png,368,552,504,652,rightHand_driver
../../data/detectiondata/train/pos/3L_0000549_X_9_0_3.png,87,109,195,221,rightHand_driver
../../data/detectiondata/train/pos/5L_0049581_I_3_0_3.png,317,51,461,180,rightHand_driver
../../data/detectiondata/train/pos/2L_0000869_X_7_4_3.png,41,275,135,384,leftHand_driver
../../data/detectiondata/train/pos/1L_0011441_Q_6_2_5.png,486,354,575,424,leftHand_passenger
../../data/detectiondata/train/pos/1L_0011193_Q_6_2_5.png,487,354,576,424,leftHand_passenger
../../data/detectiondata/train/pos/4L_0008247_I_5_0_3.png,396,374,510,510,rightHand_driver
../../data/detectiondata/train/pos/1L_0010836_Q_6_2_5.png,491,360,575,426,leftHand_passenger
../../data/detectiondata/train/pos/4L_0020770_I_5_0_3.png,147,174,272,301,leftHand_driver
../../data/detectiondata/train/pos/1L_0011020_Q_6_2_5.png,159,268,250,345,rightHand_driver
../../data/detectiondata/train/pos/44_0003140_0_0_0_4.png,192,84,356,220,rightHand_driver
../../data/detectiondata/train/pos/5L_0049494_I_3_0_3.png,334,62,478,191,rightHand_driver
../../data/detectiondata/train/pos/1L_0012863_Q_6_2_5.png,73,305,149,362,leftHand_driver
../../data/detectiondata/train/pos/4L_0008380_I_5_0_3.png,300,57,457,180,leftHand_driver
../../data/detectiondata/train/pos/1L_0011090_Q_6_2_5.png,483,356,574,427,leftHand_passenger
../../data/detectiondata/train/pos/5L_0048916_I_3_0_3.png,137,129,252,283,leftHand_driver
../../data/detectiondata/train/pos/1L_0010778_Q_6_2_5.png,491,360,575,426,leftHand_passenger
../../data/detectiondata/train/pos/4L_0020415_I_5_0_3.png,243,52,392,171,leftHand_driver
../../data/detectiondata/train/pos/1L_0011277_Q_6_2_5.png,248,287,325,359,rightHand_driver
../../data/detectiondata/train/pos/4L_0008752_I_5_0_3.png,394,462,510,540,rightHand_driver
../../data/detectiondata/train/pos/1L_0011198_Q_6_2_5.png,583,303,640,370,rightHand_passenger
../../data/detectiondata/train/pos/4L_0008323_I_5_0_3.png,400,463,521,541,rightHand_driver
../../data/detectiondata/train/pos/3L_0000134_X_9_0_3.png,260,297,354,413,rightHand_driver
../../data/detectiondata/train/pos/5L_0047517_I_3_0_3.png,154,106,249,244,leftHand_driver
../../data/detectiondata/train/pos/3L_0000308_X_9_0_3.png,28,165,95,249,leftHand_driver
../../data/detectiondata/train/pos/2L_0013769_X_7_4_3.png,104,206,200,325,leftHand_driver
../../data/detectiondata/train/pos/1L_0011256_Q_6_2_5.png,109,308,175,365,leftHand_driver
../../data/detectiondata/train/pos/1L_0012485_Q_6_2_5.png,487,356,580,429,leftHand_passenger
../../data/detectiondata/train/pos/1L_0011477_Q_6_2_5.png,486,354,575,424,leftHand_passenger
../../data/detectiondata/train/pos/1L_0010880_Q_6_2_5.png,491,360,575,426,leftHand_passenger
../../data/detectiondata/train/pos/1L_0010884_Q_6_2_5.png,57,301,136,358,leftHand_driver
../../data/detectiondata/train/pos/1L_0011596_Q_6_2_5.png,582,305,638,370,rightHand_passenger
../../data/detectiondata/train/pos/1L_0011007_Q_6_2_5.png,100,310,157,370,leftHand_driver
../../data/detectiondata/train/pos/3L_0000305_X_9_0_3.png,27,164,94,248,leftHand_driver
../../data/detectiondata/train/pos/1L_0011323_Q_6_2_5.png,108,315,167,365,leftHand_driver
../../data/detectiondata/train/pos/1L_0011526_Q_6_2_5.png,487,354,576,424,leftHand_passenger
../../data/detectiondata/train/pos/1L_0011514_Q_6_2_5.png,249,291,313,350,rightHand_driver
../../data/detectiondata/train/pos/3L_0000335_X_9_0_3.png,263,304,360,421,rightHand_driver
../../data/detectiondata/train/pos/23_0003560_0_0_0_6.png,124,160,444,368,leftHand_driver
../../data/detectiondata/train/pos/2L_0003811_X_7_4_3.png,388,65,452,148,rightHand_driver
../../data/detectiondata/train/pos/1L_0011012_Q_6_2_5.png,101,307,158,367,leftHand_driver
../../data/detectiondata/train/pos/4L_0020711_I_5_0_3.png,326,80,504,237,leftHand_driver
../../data/detectiondata/train/pos/5L_0047791_I_3_0_3.png,156,98,251,236,leftHand_driver
../../data/detectiondata/train/pos/5L_0048856_I_3_0_3.png,310,28,430,138,rightHand_driver
../../data/detectiondata/train/pos/2L_0007568_X_7_4_3.png,122,135,192,225,rightHand_driver
../../data/detectiondata/train/pos/5L_0049465_I_3_0_3.png,148,141,232,290,leftHand_driver
../../data/detectiondata/train/pos/1L_0012452_Q_6_2_5.png,487,356,580,429,leftHand_passenger
../../data/detectiondata/train/pos/3L_0000734_X_9_0_3.png,76,197,179,286,leftHand_driver
../../data/detectiondata/train/pos/2_0002075_0_0_0_3.png,160,269,259,378,rightHand_driver
../../data/detectiondata/train/pos/1L_0011421_Q_6_2_5.png,486,354,575,424,leftHand_passenger
../../data/detectiondata/train/pos/1L_0012604_Q_6_2_5.png,134,264,280,363,rightHand_driver
../../data/detectiondata/train/pos/1L_0012320_Q_6_2_5.png,574,321,640,387,rightHand_passenger
../../data/detectiondata/train/pos/1L_0011141_Q_6_2_5.png,316,217,407,329,rightHand_driver
../../data/detectiondata/train/pos/1L_0010670_Q_6_2_5.png,491,360,575,426,leftHand_passenger
../../data/detectiondata/train/pos/5L_0048768_I_3_0_3.png,158,76,281,186,rightHand_driver
../../data/detectiondata/train/pos/1L_0011133_Q_6_2_5.png,309,226,400,338,rightHand_driver
../../data/detectiondata/train/pos/3L_0000389_X_9_0_3.png,196,36,295,123,leftHand_driver
../../data/detectiondata/train/pos/5L_0059324_I_3_0_3.png,352,41,479,196,rightHand_driver
../../data/detectiondata/train/pos/2L_0000821_X_7_4_3.png,262,318,349,400,rightHand_driver
../../data/detectiondata/train/pos/36_0003057_0_0_0_2.png,308,88,600,388,rightHand_driver
../../data/detectiondata/train/pos/5L_0048700_I_3_0_3.png,144,246,250,382,leftHand_driver
../../data/detectiondata/train/pos/1L_0010648_Q_6_2_5.png,71,317,135,361,leftHand_driver
../../data/detectiondata/train/pos/3L_0000655_X_9_0_3.png,248,57,342,168,rightHand_driver
../../data/detectiondata/train/pos/5L_0037883_I_3_0_3.png,382,63,507,239,rightHand_driver
../../data/detectiondata/train/pos/1L_0012743_Q_6_2_5.png,574,319,640,385,rightHand_passenger
../../data/detectiondata/train/pos/1L_0012735_Q_6_2_5.png,574,315,640,381,rightHand_passenger
../../data/detectiondata/train/pos/5L_0059125_I_3_0_3.png,355,43,482,202,rightHand_driver
../../data/detectiondata/train/pos/1L_0011987_Q_6_2_5.png,249,294,313,362,rightHand_driver
../../data/detectiondata/train/pos/1L_0011168_Q_6_2_5.png,320,216,411,328,rightHand_driver
../../data/detectiondata/train/pos/2L_0007544_X_7_4_3.png,321,124,399,221,rightHand_driver
../../data/detectiondata/train/pos/5L_0048790_I_3_0_3.png,153,235,268,371,leftHand_driver
../../data/detectiondata/train/pos/1L_0011153_Q_6_2_5.png,104,312,161,372,leftHand_driver
../../data/detectiondata/train/pos/5L_0048757_I_3_0_3.png,130,208,245,344,leftHand_driver
../../data/detectiondata/train/pos/1L_0012000_Q_6_2_5.png,552,321,635,394,rightHand_passenger
../../data/detectiondata/train/pos/1L_0010654_Q_6_2_5.png,68,309,132,353,leftHand_driver
../../data/detectiondata/train/pos/1L_0010991_Q_6_2_5.png,97,297,154,361,leftHand_driver
../../data/detectiondata/train/pos/1L_0011518_Q_6_2_5.png,584,305,640,370,rightHand_passenger
../../data/detectiondata/train/pos/2L_0003883_X_7_4_3.png,372,119,447,206,rightHand_driver
../../data/detectiondata/train/pos/1L_0011020_Q_6_2_5.png,483,356,574,427,leftHand_passenger
../../data/detectiondata/train/pos/23_0003561_0_0_0_6.png,136,148,456,356,leftHand_driver
../../data/detectiondata/train/pos/5L_0053405_I_3_0_3.png,329,55,482,199,rightHand_driver
../../data/detectiondata/train/pos/1L_0012022_Q_6_2_5.png,249,294,313,362,rightHand_driver
../../data/detectiondata/train/pos/1L_0011418_Q_6_2_5.png,575,298,634,363,rightHand_passenger
../../data/detectiondata/train/pos/1L_0012447_Q_6_2_5.png,340,309,410,398,rightHand_driver
../../data/detectiondata/train/pos/2L_0000195_X_7_4_3.png,3,264,44,348,leftHand_driver
../../data/detectiondata/train/pos/3L_0000641_X_9_0_3.png,158,142,275,245,rightHand_driver
../../data/detectiondata/train/pos/2L_0001289_X_7_4_3.png,309,215,383,327,rightHand_driver
../../data/detectiondata/train/pos/4L_0008418_I_5_0_3.png,372,454,493,532,rightHand_driver
../../data/detectiondata/train/pos/1L_0010956_Q_6_2_5.png,78,295,135,362,leftHand_driver
../../data/detectiondata/train/pos/1L_0010694_Q_6_2_5.png,46,303,127,353,leftHand_driver
../../data/detectiondata/train/pos/11_0000608_0_0_0_0.png,852,236,1064,532,rightHand_passenger
../../data/detectiondata/train/pos/3L_0000452_X_9_0_3.png,163,202,270,300,leftHand_driver
../../data/detectiondata/train/pos/1L_0011753_Q_6_2_5.png,493,355,577,425,leftHand_passenger
../../data/detectiondata/train/pos/1L_0011586_Q_6_2_5.png,582,305,638,370,rightHand_passenger
../../data/detectiondata/train/pos/15_0000629_0_0_0_0.png,832,268,1036,400,rightHand_driver
../../data/detectiondata/train/pos/1L_0011084_Q_6_2_5.png,567,306,639,370,rightHand_passenger
../../data/detectiondata/train/pos/1L_0011600_Q_6_2_5.png,163,330,227,365,leftHand_driver
../../data/detectiondata/train/pos/5L_0047541_I_3_0_3.png,156,102,251,240,leftHand_driver
../../data/detectiondata/train/pos/4L_0009219_I_5_0_3.png,238,47,428,200,leftHand_driver
../../data/detectiondata/train/pos/5L_0049626_I_3_0_3.png,296,35,444,151,rightHand_driver
../../data/detectiondata/train/pos/4L_0008153_I_5_0_3.png,441,418,590,519,rightHand_driver
../../data/detectiondata/train/pos/1L_0012358_Q_6_2_5.png,573,319,639,385,rightHand_passenger
../../data/detectiondata/train/pos/3L_0000626_X_9_0_3.png,216,88,307,218,rightHand_driver
../../data/detectiondata/train/pos/1L_0012525_Q_6_2_5.png,487,356,580,429,leftHand_passenger
../../data/detectiondata/train/pos/5L_0048792_I_3_0_3.png,154,89,277,199,rightHand_driver
../../data/detectiondata/train/pos/1L_0012680_Q_6_2_5.png,94,309,184,364,leftHand_driver
../../data/detectiondata/train/pos/1L_0011884_Q_6_2_5.png,490,356,574,426,leftHand_passenger
../../data/detectiondata/train/pos/2L_0000100_X_7_4_3.png,198,184,300,276,leftHand_passenger
../../data/detectiondata/train/pos/1L_0011280_Q_6_2_5.png,576,302,639,367,rightHand_passenger
../../data/detectiondata/train/pos/1L_0011961_Q_6_2_5.png,488,356,572,426,leftHand_passenger
../../data/detectiondata/train/pos/2L_0002626_X_7_4_3.png,324,136,401,252,rightHand_driver
../../data/detectiondata/train/pos/32_0001346_0_0_0_4.png,540,232,612,324,rightHand_driver
../../data/detectiondata/train/pos/3L_0000664_X_9_0_3.png,259,66,353,177,rightHand_driver
../../data/detectiondata/train/pos/2L_0002614_X_7_4_3.png,314,115,391,231,rightHand_driver
../../data/detectiondata/train/pos/5L_0049537_I_3_0_3.png,333,60,477,189,rightHand_driver
../../data/detectiondata/train/pos/2L_0000018_X_7_4_3.png,454,319,578,480,leftHand_passenger
../../data/detectiondata/train/pos/2L_0003815_X_7_4_3.png,384,65,448,148,rightHand_driver
../../data/detectiondata/train/pos/4L_0008816_I_5_0_3.png,224,33,379,158,leftHand_driver
../../data/detectiondata/train/pos/32_0003960_0_0_0_4.png,668,536,780,640,rightHand_driver
../../data/detectiondata/train/pos/1L_0011783_Q_6_2_5.png,559,319,639,389,rightHand_passenger
../../data/detectiondata/train/pos/1L_0011296_Q_6_2_5.png,574,299,637,364,rightHand_passenger
../../data/detectiondata/train/pos/5L_0049479_I_3_0_3.png,333,60,477,189,rightHand_driver
../../data/detectiondata/train/pos/1L_0011557_Q_6_2_5.png,121,256,258,347,rightHand_driver
../../data/detectiondata/train/pos/5L_0047521_I_3_0_3.png,154,106,249,244,leftHand_driver
../../data/detectiondata/train/pos/1L_0011761_Q_6_2_5.png,493,355,577,425,leftHand_passenger
../../data/detectiondata/train/pos/1L_0011206_Q_6_2_5.png,349,317,402,396,rightHand_driver
../../data/detectiondata/train/pos/5L_0048847_I_3_0_3.png,137,154,252,290,leftHand_driver
../../data/detectiondata/train/pos/1L_0011707_Q_6_2_5.png,493,352,577,422,leftHand_passenger
../../data/detectiondata/train/pos/1L_0012690_Q_6_2_5.png,489,356,582,429,leftHand_passenger
../../data/detectiondata/train/pos/12_0001021_0_0_0_6.png,876,508,1108,684,rightHand_driver
../../data/detectiondata/train/pos/1L_0011521_Q_6_2_5.png,150,321,200,360,leftHand_driver
../../data/detectiondata/train/pos/4L_0020786_I_5_0_3.png,125,311,241,412,leftHand_driver
../../data/detectiondata/train/pos/1L_0011394_Q_6_2_5.png,577,298,640,363,rightHand_passenger
../../data/detectiondata/train/pos/5L_0047667_I_3_0_3.png,156,100,251,238,leftHand_driver
../../data/detectiondata/train/pos/10_0000923_0_0_0_0.png,1088,572,1264,720,rightHand_driver
../../data/detectiondata/train/pos/2L_0013705_X_7_4_3.png,93,1,199,135,leftHand_driver
../../data/detectiondata/train/pos/1L_0012364_Q_6_2_5.png,487,356,580,429,leftHand_passenger
../../data/detectiondata/train/pos/1L_0011119_Q_6_2_5.png,570,301,636,365,rightHand_passenger
../../data/detectiondata/train/pos/1L_0012403_Q_6_2_5.png,49,296,154,360,leftHand_driver
../../data/detectiondata/train/pos/1L_0012506_Q_6_2_5.png,94,257,256,357,rightHand_driver
../../data/detectiondata/train/pos/4L_0008342_I_5_0_3.png,304,67,457,194,leftHand_driver
../../data/detectiondata/train/pos/5L_0053461_I_3_0_3.png,330,52,483,196,rightHand_driver
../../data/detectiondata/train/pos/2L_0003807_X_7_4_3.png,604,116,642,202,leftHand_passenger
../../data/detectiondata/train/pos/4L_0008430_I_5_0_3.png,373,454,494,532,rightHand_driver
../../data/detectiondata/train/pos/4L_0008145_I_5_0_3.png,183,278,289,447,leftHand_driver
../../data/detectiondata/train/pos/5L_0053484_I_3_0_3.png,334,54,487,198,rightHand_driver
../../data/detectiondata/train/pos/1L_0011909_Q_6_2_5.png,489,356,573,426,leftHand_passenger
../../data/detectiondata/train/pos/3L_0000682_X_9_0_3.png,280,77,381,181,rightHand_driver
../../data/detectiondata/train/pos/4L_0020780_I_5_0_3.png,451,327,574,460,rightHand_driver
../../data/detectiondata/train/pos/44_0003139_0_0_0_4.png,460,32,538,130,leftHand_driver
../../data/detectiondata/train/pos/32_0001383_0_0_0_4.png,560,248,640,344,rightHand_driver
../../data/detectiondata/train/pos/4L_0009244_I_5_0_3.png,350,423,458,521,rightHand_driver
../../data/detectiondata/train/pos/5L_0047752_I_3_0_3.png,389,67,527,221,rightHand_driver
../../data/detectiondata/train/pos/5L_0049590_I_3_0_3.png,139,180,258,312,leftHand_driver
../../data/detectiondata/train/pos/32_0001381_0_0_0_4.png,128,272,320,424,leftHand_passenger
../../data/detectiondata/train/pos/1L_0012378_Q_6_2_5.png,570,319,636,385,rightHand_passenger
../../data/detectiondata/train/pos/1L_0011535_Q_6_2_5.png,130,321,180,360,leftHand_driver
../../data/detectiondata/train/pos/1L_0011531_Q_6_2_5.png,142,321,192,360,leftHand_driver
